d,n,eps_c,eps_m,lamb,unreg_pp_test_mean,unreg_nonpp_test_mean,reg_pp_test_mean,reg_nonpp_test_mean,unreg_jorg_max_test_mean,unreg_jorg_avg_test_mean,type1_nonpriv_loss,reg_jorg_max_test_mean,reg_jorg_avg_test_mean,type2_nonpriv_loss,unreg_pp_test_std,unreg_nonpp_test_std,unreg_jorg_max_test_std,unreg_jorg_avg_test_std,reg_pp_test_std,reg_nonpp_test_std,reg_jorg_max_test_std,reg_jorg_avg_test_std,unreg_pp_baseline_test_mean,unreg_jorg_baseline_test_mean,jorg_baseline_test_mean,unreg_pp_baseline_test_std,unreg_jorg_baseline_test_std,jorg_baseline_test_std
30,100,0.3,0.5,300.0,0.01148013953522553,0.012064956793370643,0.21832006360706013,0.7678573754218815,0.011570649942224839,0.011614198380963328,3.5113112889680224e-31,0.31614683081338885,0.3282609209705199,0.011421238102512422,0.0023360013153793067,0.004518814293008522,0.0028134555184984276,0.002896545600002121,0.07548912990473465,0.27750000239536043,0.13096382239222568,0.12039150817309835,3.5113112889680224e-31,3.5113112889680224e-31,0.012113321456759718,0.0,0.0,0.00448509002597154
30,100,0.3,0.5,400.0,0.011454703572827732,0.01177347540619825,0.15980227413447765,0.5577815341357385,0.011538369296289479,0.011538470680483328,3.5113112889680224e-31,0.22979891364007543,0.23904386404449884,0.011468780581364735,0.001684450501809567,0.003267370739329956,0.002110517938717346,0.0021223236610881623,0.05571569372506932,0.19776910910736661,0.09457955820690771,0.08699874846978298,3.5113112889680224e-31,3.5113112889680224e-31,0.011809631018358682,0.0,0.0,0.0033076455087480403
30,100,0.3,0.5,500.0,0.011467068011403469,0.011635942949568677,0.12690980618427739,0.4356009533760078,0.011515709290056521,0.011526631375819624,3.5113112889680224e-31,0.1822540759252678,0.18866814418989797,0.011497583448321651,0.0013284610744736518,0.002597615088505083,0.0016442731457203257,0.0016827223938644113,0.04243440106931518,0.15555796612115674,0.07352673320972468,0.06808178369651667,3.5113112889680224e-31,3.5113112889680224e-31,0.01167758985702792,0.0,0.0,0.002603047371702418
30,100,0.3,0.5,1000.0,0.011525045015747748,0.011575549499969242,0.06556714058895464,0.21151381522050652,0.01154991603629195,0.011532489646234835,3.5113112889680224e-31,0.091314744647605,0.09462853279198659,0.011555824048452762,0.0006477148110686034,0.0012674445340828072,0.000797165769422663,0.0008150714788417601,0.019922874760465174,0.07411399530009935,0.03422560511174393,0.0314426867473328,3.5113112889680224e-31,3.5113112889680224e-31,0.011572779472246482,0.0,0.0,0.0012733008290225127
30,100,0.4,0.5,0.01,489196596.76658964,1085434793.2477643,490839401.91773987,1139141624.820573,713105155.1960176,717172148.996055,3.5113112889680224e-31,742850343.03269,753731508.7374556,0.0003319538804134659,579155688.6416104,1256644624.7723026,854222093.4373013,843845885.7820923,546211123.6205919,1285826445.74825,875588702.4548374,860263551.096318,3.5591471499539723e-31,3.5113112889680224e-31,1095135158.593602,0.0,0.0,1280692522.5578299
30,100,0.4,0.5,0.1,529826.3891851777,1183786.4181574841,677164.7057716193,1538050.4509889663,786152.0787432918,793836.5392478731,3.5113112889680224e-31,1037273.6284113979,1017470.952501116,0.0019653977669751807,623774.1021996532,1403455.1964808714,930486.3662847972,970878.773494536,607403.580274452,1398673.8193587954,1002670.7597801131,928523.8921488357,3.5591471499539723e-31,3.5113112889680224e-31,1185777.4285190909,0.0,0.0,1397856.6344113431
30,100,0.4,0.5,0.5,4900.166995255188,10578.023394764974,12322.477665512803,27591.240771870696,7103.974475985313,7268.566167200309,3.5113112889680224e-31,17874.3635394704,18035.307426729865,0.0035784629854787187,5741.048711224834,12155.576296941777,8453.152272589312,8540.772607483299,7143.678633517106,16185.465802150096,11015.291706045882,10468.950970391057,3.5591471499539723e-31,3.5113112889680224e-31,10911.723452020078,0.0,0.0,12642.92272919087
30,100,0.4,0.5,1.0,668.5766197917576,1486.8888044666992,2684.5814351345794,6018.663656358213,955.5133456220973,993.94312968376,3.5113112889680224e-31,3945.4019131991276,4002.6371778759517,0.004288872120028167,799.5633730683909,1737.1893282672374,1178.3582272054427,1170.6955151084453,1217.5414641700047,2740.125062671232,1980.4912003312947,1896.505678414805,3.5591471499539723e-31,3.5113112889680224e-31,1487.6164256133231,0.0,0.0,1760.577159631487
30,100,0.4,0.5,3.0,30.25299759057241,68.06550158041871,313.0397968485727,693.7210075494885,43.829678632794355,45.066548296435535,3.5113112889680224e-31,456.3164131300058,459.4192224749105,0.005836399994095635,34.20316685182085,79.98047009866262,52.40708173397074,52.07127659293742,119.98348448469194,267.30331416621357,201.3745337250161,182.18638477832354,3.5591471499539723e-31,3.5113112889680224e-31,67.34265501055475,0.0,0.0,78.63519556190181
30,100,0.4,0.5,5.0,7.398549001877878,17.140377108970984,121.4224531244733,275.3036241095428,11.064953161538561,10.923377059955445,3.5113112889680224e-31,181.25836670092124,183.23009262552836,0.0067909609393411695,8.589820469425776,20.197720810882803,12.97666062813543,12.613880266844015,45.21540125652851,102.83311688368558,78.49901816063156,70.47617033758324,3.5591471499539723e-31,3.5113112889680224e-31,16.85964051898977,0.0,0.0,19.420992187905075
30,100,0.4,0.5,7.0,3.0612302092586323,6.940216322734177,67.88910131661147,153.25140926168814,4.388478245090689,4.445404583619392,3.5113112889680224e-31,99.29485744845569,101.30141203435859,0.007468569510989973,3.627097596475627,8.326698485999083,5.262307745590818,5.193007478576321,25.628260842595388,56.548437596356656,42.59034048374509,39.57846076525035,3.5591471499539723e-31,3.5113112889680224e-31,6.773984976523394,0.0,0.0,7.894016519668235
30,100,0.4,0.5,10.0,1.1824397976612293,2.662091551637304,37.07114969663272,83.88708688289822,1.7131195901210672,1.7495514519017625,3.5113112889680224e-31,54.442015867181716,55.92583208447442,0.008187676466195335,1.3807095141949384,3.1041985186777152,2.0120051088939364,2.0288005218927156,13.669099960005607,30.962977350829675,23.292602257494764,21.521147980381063,3.5591471499539723e-31,3.5113112889680224e-31,2.6688029026357936,0.0,0.0,3.1286806684135837
30,100,0.4,0.5,15.0,0.4055475848715538,0.9120828060813703,19.201882292224393,43.261972370627184,0.603482402345804,0.5994225213029234,3.5113112889680224e-31,28.361781231426985,28.564407023451732,0.008954832186371532,0.46391874003350836,1.0681140940808824,0.719300678245059,0.7001111389939657,7.0748465042700275,16.04985761494147,11.96631797546153,11.024743532123724,3.5591471499539723e-31,3.5113112889680224e-31,0.9374089929617696,0.0,0.0,1.096814980968756
30,100,0.4,0.5,20.0,0.20886575846001715,0.433845667015216,12.140208284167056,27.281879710008514,0.2852533517020571,0.2998167024784716,3.5113112889680224e-31,17.872424131687556,17.949541608795816,0.009440961643857198,0.24374355675260684,0.49099589280856426,0.3351360562731706,0.33992731853375985,4.49608638597181,10.143663656778578,7.721609942595776,6.922836331800253,3.5591471499539723e-31,3.5113112889680224e-31,0.4392443135362472,0.0,0.0,0.5022365604536718
30,100,0.4,0.5,25.0,0.11869212114978854,0.25428043986419896,8.550767179972526,19.27842984821504,0.1725767351322433,0.17347908835825865,3.5113112889680224e-31,12.657960046119687,12.77109087518671,0.00977674986862619,0.13731680495458412,0.2923183280596271,0.20443454121666785,0.20144886324626624,3.1546260784957267,6.993268597281589,5.321478512305546,4.852648687039424,3.5591471499539723e-31,3.5113112889680224e-31,0.25260810047927645,0.0,0.0,0.28463560591300247
30,100,0.4,0.5,50.0,0.02588801486457134,0.04636969502521484,2.4869667314940305,5.582792174462289,0.033566240206288435,0.033557261651067004,3.5113112889680224e-31,3.675318087557427,3.7178352625449667,0.010577586795678405,0.025525729073571656,0.05072984404634296,0.03552847245667354,0.035228314831256664,0.9022752012308451,2.0706795924290673,1.5665033484798867,1.4244374537582458,3.5591471499539723e-31,3.5113112889680224e-31,0.046326809502821115,0.0,0.0,0.05045659273272198
30,100,0.4,0.5,75.0,0.01590257725587886,0.0227733012193185,1.2721127593207484,2.8735481033289587,0.018306929291187213,0.018420561278225576,3.5113112889680224e-31,1.8650770286904077,1.8939600129909697,0.010892342670193072,0.012554499448027818,0.022038376587468354,0.01621264380788488,0.01599791213974748,0.46003736814773527,1.0548783452926371,0.7870143807364444,0.7311358471682676,3.5591471499539723e-31,3.5113112889680224e-31,0.02240260749580125,0.0,0.0,0.021309161946352892
30,100,0.4,0.5,100.0,0.013152975866000605,0.016451327417779358,0.8285082735296805,1.8436239283376716,0.014558089441651989,0.014541928154943111,3.5113112889680224e-31,1.2193696363784543,1.2362550021290089,0.011060548507930815,0.008125182755351259,0.013383069365997377,0.010400250929868208,0.010447634015936097,0.29993785273530865,0.6716401912280145,0.5226255561927582,0.47646117919692643,3.5591471499539723e-31,3.5113112889680224e-31,0.01647660667422301,0.0,0.0,0.013113389331115556
30,100,0.4,0.5,125.0,0.01228132402101095,0.014192895602917,0.6074840310411812,1.3526881439144771,0.012992226488380974,0.013122993321131881,3.5113112889680224e-31,0.8912631866402339,0.891845220436703,0.011165229101041892,0.006052114988694298,0.009626573758247173,0.007674527292990559,0.007656153673082398,0.22090059383636065,0.49275466167090837,0.37694155802144563,0.33983133864235493,3.5591471499539723e-31,3.5113112889680224e-31,0.014097945424529683,0.0,0.0,0.009478791522424083
30,100,0.4,0.5,150.0,0.011870132042259974,0.013099685072654887,0.4743365514030495,1.059704246102076,0.012414848718730007,0.012463252421559028,3.5113112889680224e-31,0.7011066458348796,0.7008084624270321,0.011236655644126087,0.0048640432690464745,0.007722286488316497,0.006119460004949767,0.006141010677570424,0.17108766400784714,0.3898574969278123,0.2916138245105478,0.2652601022358103,3.5591471499539723e-31,3.5113112889680224e-31,0.013096658553047433,0.0,0.0,0.007595696577841668
30,100,0.4,0.5,175.0,0.011687839833656373,0.012636088791358404,0.39161901798666054,0.8596367965389107,0.01195972600767204,0.012137913158699777,3.5113112889680224e-31,0.5668949970699949,0.5757718226357027,0.011288502191564563,0.004153687179926052,0.006428457804649625,0.004973214296278613,0.005131274254497367,0.1410663584374866,0.3105121132758978,0.2350750691040665,0.2139627835826981,3.5591471499539723e-31,3.5113112889680224e-31,0.012623913191869769,0.0,0.0,0.006282116278911041
30,100,0.4,0.5,200.0,0.011562761371647566,0.012275306468427892,0.3328773160797086,0.73316805203848,0.011871005316944221,0.01186322935513341,3.5113112889680224e-31,0.48394668476062996,0.4888600886684274,0.011327849435442345,0.003514501852999512,0.005388820911716683,0.004351033774132561,0.0043752909351533415,0.12061113437271423,0.26359661988110417,0.20190347546005885,0.18166200126487067,3.5591471499539723e-31,3.5113112889680224e-31,0.01221847025465998,0.0,0.0,0.005445603865941061
30,100,0.4,0.5,300.0,0.011496119101775145,0.011720805707399291,0.20616935354021393,0.4498713310709838,0.011588576068239766,0.011538909258913712,3.5113112889680224e-31,0.2999803389784558,0.29983309912748507,0.011421238102512422,0.0022607538432845523,0.0033896834244675766,0.0027399503048630217,0.002745691643978244,0.07196914123199814,0.16191243343028783,0.12208341501794813,0.11082254494917576,3.5591471499539723e-31,3.5113112889680224e-31,0.011744724296165904,0.0,0.0,0.003402862937437196
30,100,0.4,0.5,400.0,0.011447505436192188,0.011637433381289706,0.15050467467298498,0.3248804173030011,0.011479824255899773,0.011534640548055171,3.5113112889680224e-31,0.2173929111612204,0.21993681625332528,0.011468780581364735,0.001622958061963303,0.002484198495293783,0.0020172726632317274,0.0020503815902795605,0.05125117466674494,0.11486402772752892,0.08839572049570182,0.0798303428441934,3.5591471499539723e-31,3.5113112889680224e-31,0.011564589868484706,0.0,0.0,0.002520776563626363
30,100,0.4,0.5,500.0,0.011448162309485768,0.011545194388918082,0.1191129397126626,0.2551837147380948,0.011485480242427354,0.01150684940647331,3.5113112889680224e-31,0.17167496736590396,0.17250529794237424,0.011497583448321651,0.0013141069362358495,0.0019698847904067677,0.0016002159214181298,0.0016268466388920787,0.03979213172116607,0.09065666733535178,0.06910209582569148,0.062262116604009286,3.5591471499539723e-31,3.5113112889680224e-31,0.01155021522201542,0.0,0.0,0.0019777632803360326
30,100,0.4,0.5,1000.0,0.01150704827969828,0.011552953459038786,0.06285523376471595,0.1265843558882728,0.011523184704474072,0.01152928751974306,3.5113112889680224e-31,0.08652797017593784,0.08785729559228575,0.011555824048452762,0.0006382218066184555,0.0009658554246393931,0.0007707225494408515,0.0007919392277371169,0.01891929996457247,0.042537042899975265,0.03140865253592419,0.02929529054657942,3.5591471499539723e-31,3.5113112889680224e-31,0.011555917274295762,0.0,0.0,0.0009622598454714351
30,100,0.5,0.5,0.01,418105255.19689274,702958941.0970263,452938475.88713634,733978638.0102369,599909317.5684916,596801090.8911555,3.5113112889680224e-31,628457788.953503,617551732.7593817,0.0003319538804134659,473376609.81471515,811726120.535816,727221541.2673267,687541756.1436722,514884202.2920294,835929881.8168249,733338807.7972646,707937382.2566986,3.5113112889680224e-31,3.5113112889680224e-31,713840400.0694934,0.0,0.0,820594112.579411
30,100,0.5,0.5,0.1,463246.3839577174,746261.8586970203,601378.7791228321,995555.769908329,663627.5205158001,651978.6961707671,3.5113112889680224e-31,852880.4656746468,851228.5370377499,0.0019653977669751807,546825.980355118,872033.1693520793,816789.2245309622,779442.6262870727,543970.0144759681,927035.9481420709,796140.5964282245,801972.2725823541,3.5113112889680224e-31,3.5113112889680224e-31,752137.680300587,0.0,0.0,873631.259785681
30,100,0.5,0.5,0.5,4183.879188693108,6829.1255900114165,10624.611190173102,17598.628255990418,5947.423949932504,5990.865796109568,3.5113112889680224e-31,15150.034838963444,15067.207650048023,0.0035784629854787187,4806.002796818049,7858.553679629855,7108.130748593839,6817.120104586009,6094.559144664685,10018.004405410044,9358.772871853576,8687.432610761552,3.5113112889680224e-31,3.5113112889680224e-31,6897.795045954375,0.0,0.0,8080.9150404271895
30,100,0.5,0.5,1.0,576.9341516910562,965.002588063829,2362.8675615596912,3879.3245501434,803.695742848569,825.6927305134211,3.5113112889680224e-31,3335.907519017814,3335.121146112125,0.004288872120028167,676.2208260782004,1124.1995586719343,963.5021728479361,989.3747404724626,1090.324495876108,1766.2811597860205,1663.9738103689817,1555.317250675808,3.5113112889680224e-31,3.5113112889680224e-31,962.5731464517133,0.0,0.0,1124.6387095159532
30,100,0.5,0.5,3.0,26.27751802104943,43.77522326634401,269.72384211272623,451.72310267475694,37.18711546902024,38.153319171486274,3.5113112889680224e-31,384.888314457597,381.58750651357985,0.005836399994095635,30.793395192236684,50.1143476774343,43.27801425935525,44.80607345402245,103.34699986626245,173.85339571221516,168.7093297973352,151.76452074906302,3.5113112889680224e-31,3.5113112889680224e-31,44.24687010852967,0.0,0.0,51.666112452923535
30,100,0.5,0.5,5.0,6.5005199070388775,10.79571619649656,107.37575557748673,175.45290482366156,9.42181785121212,9.34072221740228,3.5113112889680224e-31,151.1604466360811,151.88474880535802,0.0067909609393411695,7.50390487319342,12.36142823451408,11.282051396591353,10.988325524771268,39.88982257901455,64.57520382797466,63.922282148344905,58.61960378540522,3.5113112889680224e-31,3.5113112889680224e-31,10.863629924235175,0.0,0.0,12.58423719732717
30,100,0.5,0.5,7.0,2.6998860772140767,4.448381359989033,59.37225725977944,98.45897829218404,3.7767703405559603,3.813594352989924,3.5113112889680224e-31,84.2179817893075,84.25886525642674,0.007468569510989973,3.1710176311506126,5.192009582077026,4.522694558003316,4.498931139919013,21.886614987574735,36.64923707026766,35.31116288071239,32.48095921511829,3.5113112889680224e-31,3.5113112889680224e-31,4.338319833527096,0.0,0.0,4.922498488592619
30,100,0.5,0.5,10.0,1.0179676760032959,1.698932442175414,32.5967450796481,53.78899999303983,1.4682836954687217,1.4516818470312054,3.5113112889680224e-31,46.33423478252442,46.419176360761874,0.008187676466195335,1.1295057431887947,1.9617773986905975,1.7121030684312617,1.7308196345546858,12.166907704090578,19.710932278607135,19.382809588590188,17.71962655097776,3.5113112889680224e-31,3.5113112889680224e-31,1.6946033949403438,0.0,0.0,1.9892581894774222
30,100,0.5,0.5,15.0,0.3670205077729719,0.5927322533492767,16.833975798476036,27.589750835153193,0.50972358224645,0.5182486945533378,3.5113112889680224e-31,23.969508453380367,23.781929686228835,0.008954832186371532,0.41967464868890336,0.6871082672836406,0.6108321978588076,0.6016612952866771,6.253842343315588,10.124119678427471,10.082868713817158,8.975608981813739,3.5113112889680224e-31,3.5113112889680224e-31,0.586474968414267,0.0,0.0,0.6694385506289616
30,100,0.5,0.5,20.0,0.17776686345889378,0.2860507699651932,10.642735648124187,17.541683787114895,0.2518878251651413,0.2506132833036561,3.5113112889680224e-31,15.231095223149815,15.12728669970579,0.009440961643857198,0.1985856622799365,0.31176735157145696,0.30879174992185165,0.29309915249654683,3.9435025000981896,6.4197957760808375,6.4245182654096125,5.713645196092259,3.5113112889680224e-31,3.5113112889680224e-31,0.29125160283122226,0.0,0.0,0.3335935093201822
30,100,0.5,0.5,25.0,0.10427484522142,0.16998905801161485,7.5197117233283,12.391017469026734,0.14778400865176125,0.14570995539172962,3.5113112889680224e-31,10.721620076648714,10.68840084892823,0.00977674986862619,0.1156597979264386,0.19366599121740197,0.17269434580951096,0.17389034390086824,2.758137227756806,4.54307861777092,4.506204317757175,4.023621069298927,3.5113112889680224e-31,3.5113112889680224e-31,0.16619630118213594,0.0,0.0,0.1900288498490287
30,100,0.5,0.5,50.0,0.023718423309441967,0.03311831777668618,2.200802835883391,3.595824987484218,0.029545352914604285,0.029709766796529608,3.5113112889680224e-31,3.1281531157718123,3.1328923323048636,0.010577586795678405,0.02345913344932853,0.034544955621206304,0.03103191245364903,0.030784595018872513,0.8080518455490041,1.3100660765243397,1.3012893128189702,1.1803985682556621,3.5113112889680224e-31,3.5113112889680224e-31,0.033294192056111935,0.0,0.0,0.0347977967037881
30,100,0.5,0.5,75.0,0.015038220462225763,0.018357579946540574,1.1179014148946729,1.837273003656941,0.01714095688169073,0.016976889642066537,3.5113112889680224e-31,1.5948917261516853,1.5879950911741882,0.010892342670193072,0.011472517544524314,0.015777771616553152,0.014732883775226267,0.014516660605174994,0.40895058741219925,0.6674473220584894,0.6683217349889126,0.6055698260419813,3.5113112889680224e-31,3.5113112889680224e-31,0.018181214374067937,0.0,0.0,0.015477783692073796
30,100,0.5,0.5,100.0,0.012897953918250243,0.01451436618619482,0.7261666332043769,1.1989742395806537,0.013994018147364827,0.013977722357418336,3.5113112889680224e-31,1.0327159692551875,1.029205983155644,0.011060548507930815,0.007574628500279313,0.010368585112349234,0.009468818015204945,0.009527189706206748,0.26435034047817413,0.43488185885887715,0.43009042161828437,0.380069792732288,3.5113112889680224e-31,3.5113112889680224e-31,0.014364500026565105,0.0,0.0,0.010129396928150673
30,100,0.5,0.5,125.0,0.012201667813130255,0.013014378455237792,0.5325090101588237,0.8659147845834799,0.012638672519921654,0.012767774373737523,3.5113112889680224e-31,0.7523631277035326,0.7515752898624122,0.011165229101041892,0.005762661978872969,0.0075389634051585995,0.006905390738692705,0.006929379660404047,0.19318108659677255,0.3123217884823149,0.31235769825624643,0.2847544241659075,3.5113112889680224e-31,3.5113112889680224e-31,0.013056963515844958,0.0,0.0,0.007585971827157329
30,100,0.5,0.5,150.0,0.01179597584132352,0.012362584121102511,0.4176006559202451,0.6777495210062549,0.012150404852893294,0.012094999164761663,3.5113112889680224e-31,0.5915315740300617,0.5864434188873688,0.011236655644126087,0.004550976059280252,0.006014447900827264,0.005559693556706147,0.005462654535044123,0.14977426026470272,0.24479328701270833,0.24410109879993364,0.22310938380506914,3.5113112889680224e-31,3.5113112889680224e-31,0.012365524073285249,0.0,0.0,0.005922558447588188
30,100,0.5,0.5,175.0,0.011647455911354068,0.01198129126228406,0.34577289346610623,0.5568300632368612,0.01191235340785443,0.01189351403387742,3.5113112889680224e-31,0.4824832622504866,0.4819609071490747,0.011288502191564563,0.003815851035790426,0.004992240339191246,0.004629545119387453,0.00461230385523041,0.12583261258473005,0.2017634899252979,0.20026212059037662,0.17783984754474133,3.5113112889680224e-31,3.5113112889680224e-31,0.012070367553824084,0.0,0.0,0.004946608874483746
30,100,0.5,0.5,200.0,0.011540691275539543,0.011804948485554953,0.2905640904972286,0.47028895782292274,0.01178337828000945,0.011710246760168689,3.5113112889680224e-31,0.4082816322044148,0.40903584553539324,0.011327849435442345,0.0033261580748105315,0.004177014943405487,0.00397559031853342,0.003996838393959409,0.10345632988321722,0.1692857247061666,0.16402069617460405,0.151611757575896,3.5113112889680224e-31,3.5113112889680224e-31,0.011885036215171525,0.0,0.0,0.004298936641497477
30,100,0.5,0.5,300.0,0.011450109380772353,0.011604697575586048,0.18265736508848635,0.29393699622956826,0.01147036545827239,0.011500106994074657,3.5113112889680224e-31,0.25327170997292897,0.2540698969930173,0.011421238102512422,0.002105358965815758,0.0027038744074216626,0.0024918832681700555,0.002503146852131991,0.06305161978923082,0.10454930350446631,0.10102508724751942,0.09091727598273283,3.5113112889680224e-31,3.5113112889680224e-31,0.011543883274546717,0.0,0.0,0.002730415445289941
30,100,0.5,0.5,400.0,0.011446655532622798,0.011485600700175434,0.13358398608444189,0.21268174936039536,0.01150759206138273,0.011510417472718278,3.5113112889680224e-31,0.1853327021110798,0.1855829768182874,0.011468780581364735,0.00156749835492476,0.0019524438779378289,0.0018681717558097916,0.0018327088297618462,0.045145693808457336,0.07460555721138543,0.07230333127833556,0.06593717130121468,3.5113112889680224e-31,3.5113112889680224e-31,0.011508478299570503,0.0,0.0,0.0019689449893288574
30,100,0.5,0.5,500.0,0.011463618673981366,0.011501175006663786,0.10654248406192293,0.16756126061094356,0.011451800866140005,0.011483704694530696,3.5113112889680224e-31,0.14712493455702907,0.14580086038480694,0.011497583448321651,0.0012433613554770678,0.0015895591993464072,0.001441009561048911,0.0014398808054326316,0.03504767364375241,0.05689078352732168,0.05696378786741543,0.05177631754713622,3.5113112889680224e-31,3.5113112889680224e-31,0.011497354277942263,0.0,0.0,0.0015821316643571692
30,100,0.5,0.5,1000.0,0.01151351545834811,0.011528323872241703,0.05638650624475354,0.08577138408870345,0.011523108147515372,0.011531541992259338,3.5113112889680224e-31,0.07531880997656454,0.07496477370701163,0.011555824048452762,0.0005976271979447717,0.0007675346402783321,0.0007130560927641282,0.0007170693808164733,0.016455203464580154,0.02745852938432819,0.02695678914393861,0.024317751622326914,3.5113112889680224e-31,3.5113112889680224e-31,0.011526717432013518,0.0,0.0,0.0007798787790850873
